provinsi,kab_kota,kecamatan,url
Prov. Jambi,Kab. Tanjung Jabung Timur,Kec. Muara Sabak Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100809
Prov. Jambi,Kab. Tanjung Jabung Timur,Kec. Berbak,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100812
Prov. Jambi,Kab. Tanjung Jabung Timur,Kec. Kuala Jambi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100811
Prov. Jambi,Kab. Tanjung Jabung Timur,Kec. Mendahara Ulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/100807
Prov. Jambi,Kota Sungai Penuh,Kec. Sungai Penuh,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106102
Prov. Jambi,Kota Sungai Penuh,Kec. Sungai Bungkal,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106108
Prov. Jambi,Kota Sungai Penuh,Kec. Hamparan Rawang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106103
Prov. Jambi,Kota Sungai Penuh,Kec. Kumun Debai,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106105
Prov. Jambi,Kota Sungai Penuh,Kec. Pesisir Bukit,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106104
Prov. Jambi,Kota Sungai Penuh,Kec. Tanah Kampung,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106101
Prov. Jambi,Kota Sungai Penuh,Kec. Pondok Tinggi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106106
Prov. Jambi,Kota Sungai Penuh,Kec. Koto Baru,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/106107
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tombariri,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170216
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kakas,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170221
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Pineleng,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170217
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kawangkoan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170212
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Kombi,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170224
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Sonder,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170213
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tombulu,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170234
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tompaso,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170211
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170235
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Remboken,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170220
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Lembean Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170222
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170233
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Eris,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170223
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170238
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170219
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Timur,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170209
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tondano Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170236
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Utara,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170239
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Langowan Selatan,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170237
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Mandolang,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170244
Prov. Sulawesi Utara,Kab. Minahasa,Kec. Tompaso Barat,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/170245
Prov. Papua,Kota Jayapura,Kec. Heram,http://dapo.dikdasmen.kemdikbud.go.id/sp/3/256005
